bic_8,bic,bank
VBAAVNVX,VBAAVNVX363,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX365,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX370,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX371,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX375,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX380,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX381,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX382,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX385,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX390,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX395,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX401,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX402,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX403,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX404,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX405,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX406,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX407,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX408,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX412,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX413,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX414,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX415,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX416,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX418,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX419,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX420,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX421,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX422,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX427,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX428,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX430,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX432,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX434,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX435,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX436,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX438,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX500,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX502,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX505,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX510,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX511,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX512,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX515,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX517,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX520,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX521,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX522,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX523,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX524,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX525,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX530,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX531,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX540,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX550,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX561,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX570,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX580,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX581,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX590,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX596,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX600,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX610,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX611,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX612,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX613,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX615,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX616,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX620,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX622,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX630,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX631,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX635,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX640,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX641,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX645,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX650,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX651,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX652,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX653,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX654,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX655,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX656,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX660,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX670,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX675,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX680,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX700,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX705,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX710,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX715,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX720,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX721,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX722,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX723,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX730,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX740,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX741,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX750,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX760,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX770,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX771,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX775,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX780,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX781,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX790,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX801,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX802,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX803,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX804,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX805,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX806,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX807,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX808,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX809,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX810,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX811,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX812,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX813,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX814,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX815,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX816,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX817,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX818,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX819,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX820,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX821,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX822,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX824,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX825,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX826,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX831,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX834,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX835,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX837,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX838,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX840,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX841,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX845,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX846,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX847,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX848,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX849,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX850,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX851,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX852,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX853,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX900,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX905,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVX910,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VBAAVNVX,VBAAVNVXXXX,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT
VCBCVNVX,VCBCVNVXXXX,VIET CAPITAL COMMERCIAL JOINT STOCK BANK
VCSCVNV1,VCSCVNV1XXX,VIETCAP SECURITIES JOINT STOCK COMPANY
VCSJVNV1,VCSJVNV1XXX,VIETCAP SECURITIES JOINT STOCK COMPANY
VCTNVNV1,VCTNVNV1XXX,VIETNAM JOINT STOCK COMMERCIAL BANK OF INDUSTRY AND TRADE
VDSCVNV2,VDSCVNV2XXX,VIET DRAGON SECURITIES CORPORATION
VIDPVNV5,VIDPVNV5XXX,PUBLIC BANK VIETNAM LIMITED
VIEEVNV2,VIEEVNV2XXX,VIETCOMBANK SECURITIES CO. LTD
VINAVNV1,VINAVNV1XXX,VINASECURITIES
VINGVNV1,VINGVNV1XXX,VIET-NAM NGAN-HANG (JOINT STOCK BAN K)
VISDVNV1,VISDVNV1XXX,VIETNAM SECURITIES DEPOSITORY
VNACVNVX,VNACVNVXXXX,VIETNAM-ASIA COMMERCIAL JOINT-STOCK BANK
VNDSVNV1,VNDSVNV1XXX,VNDIRECT SECURITIES
VNIBVNVX,VNIBVNVXXXX,VIETNAM INTERNATIONAL COMMERCIAL JOINT STOCK BANK
VNPTVNV1,VNPTVNV1XXX,VIETNAM POST
VNTTVNVX,VNTTVNVXXXX,VIET NAM THUONG TIN COMMERCIAL JOINT STOCK BANK
VPBKVNVX,VPBKVNVXXXX,VIETNAM PROSPERITY JOINT STOCK COMMERCIAL BANK (VPBANK)
VPSJVNV2,VPSJVNV2XXX,VPBANK SECURITIES JSC.
VPSTVNV2,VPSTVNV2XXX,VPS SERCURITIES JOINT STOCK COMPANY
VSJCVNV1,VSJCVNV1XXX,VINA SECURITIES JSC
VTCBVNVX,VTCBVNVXXXX,VIETNAM TECHNOLOGICAL AND COMMERCIAL JOINT STOCK BANK
WBVNVNVX,WBVNVNVXXXX,VIETNAM PUBLIC JOINT STOCK COMMERCIAL BANK
YSVCVNV2,YSVCVNV2XXX,YUANTA SECURITIES VIETNAM LIMITED COMPANY
