bic_8,bic,bank
PRMRBDDH,PRMRBDDHXXX,THE PREMIER BANK PLC
PUBABDDH,PUBABDDH001,PUBALI BANK PLC
PUBABDDH,PUBABDDH002,PUBALI BANK PLC
PUBABDDH,PUBABDDH194,PUBALI BANK PLC
PUBABDDH,PUBABDDH195,PUBALI BANK PLC
PUBABDDH,PUBABDDH196,PUBALI BANK PLC
PUBABDDH,PUBABDDH197,PUBALI BANK PLC
PUBABDDH,PUBABDDH198,PUBALI BANK PLC
PUBABDDH,PUBABDDH199,PUBALI BANK PLC
PUBABDDH,PUBABDDH200,PUBALI BANK PLC
PUBABDDH,PUBABDDH201,PUBALI BANK PLC
PUBABDDH,PUBABDDH202,PUBALI BANK PLC
PUBABDDH,PUBABDDH203,PUBALI BANK PLC
PUBABDDH,PUBABDDH204,PUBALI BANK PLC
PUBABDDH,PUBABDDH205,PUBALI BANK PLC
PUBABDDH,PUBABDDH206,PUBALI BANK PLC
PUBABDDH,PUBABDDH207,PUBALI BANK PLC
PUBABDDH,PUBABDDH208,PUBALI BANK PLC
PUBABDDH,PUBABDDH209,PUBALI BANK PLC
PUBABDDH,PUBABDDH210,PUBALI BANK PLC
PUBABDDH,PUBABDDH211,PUBALI BANK PLC
PUBABDDH,PUBABDDH212,PUBALI BANK PLC
PUBABDDH,PUBABDDH213,PUBALI BANK PLC
PUBABDDH,PUBABDDH214,PUBALI BANK PLC
PUBABDDH,PUBABDDH215,PUBALI BANK PLC
PUBABDDH,PUBABDDH216,PUBALI BANK PLC
PUBABDDH,PUBABDDH217,PUBALI BANK PLC
PUBABDDH,PUBABDDH218,PUBALI BANK PLC
PUBABDDH,PUBABDDH219,PUBALI BANK PLC
PUBABDDH,PUBABDDH220,PUBALI BANK PLC
PUBABDDH,PUBABDDH221,PUBALI BANK PLC
PUBABDDH,PUBABDDH222,PUBALI BANK PLC
PUBABDDH,PUBABDDH223,PUBALI BANK PLC
PUBABDDH,PUBABDDH226,PUBALI BANK PLC
PUBABDDH,PUBABDDH227,PUBALI BANK PLC
PUBABDDH,PUBABDDH228,PUBALI BANK PLC
PUBABDDH,PUBABDDH229,PUBALI BANK PLC
PUBABDDH,PUBABDDHXXX,PUBALI BANK PLC
RUPBBDDH,RUPBBDDHAGC,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHAMC,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHBCB,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHCBM,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHDPK,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHGCD,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHGLR,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHJRD,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHLOD,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHMBS,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHMCD,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHMFD,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHMKJ,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHMPC,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHNBD,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHNMC,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHNRC,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHPPD,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHRBD,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHREM,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHRFB,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHRSC,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHRSD,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHRTD,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHSBK,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHSBR,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHSKN,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHSRB,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHSRC,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHTBC,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHTCB,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHTRB,RUPALI BANK PLC.
RUPBBDDH,RUPBBDDHXXX,RUPALI BANK PLC.
SBACBDDH,SBACBDDHAGB,SBAC BANK PLC.
SBACBDDH,SBACBDDHDHN,SBAC BANK PLC.
SBACBDDH,SBACBDDHGLS,SBAC BANK PLC.
SBACBDDH,SBACBDDHKLN,SBAC BANK PLC.
SBACBDDH,SBACBDDHMHK,SBAC BANK PLC.
SBACBDDH,SBACBDDHOBU,SBAC BANK PLC.
SBACBDDH,SBACBDDHPRN,SBAC BANK PLC.
SBACBDDH,SBACBDDHTPU,SBAC BANK PLC.
SBACBDDH,SBACBDDHUTR,SBAC BANK PLC.
SBACBDDH,SBACBDDHXXX,SBAC BANK PLC.
SBINBDDH,SBINBDDH055,STATE BANK OF INDIA
SBINBDDH,SBINBDDH056,STATE BANK OF INDIA
SBINBDDH,SBINBDDHCTG,STATE BANK OF INDIA
SBINBDDH,SBINBDDHOBC,STATE BANK OF INDIA
SBINBDDH,SBINBDDHOBD,STATE BANK OF INDIA
SBINBDDH,SBINBDDHSYL,STATE BANK OF INDIA
SBINBDDH,SBINBDDHXXX,STATE BANK OF INDIA
SCBLBDDX,SCBLBDDXCTG,STANDARD CHARTERED BANK
SCBLBDDX,SCBLBDDXSVR,STANDARD CHARTERED BANK
SCBLBDDX,SCBLBDDXXXX,STANDARD CHARTERED BANK
SDBLBDDH,SDBLBDDH102,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH103,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH104,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH105,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH107,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH108,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH109,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH110,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH112,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH113,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH114,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH115,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH116,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH117,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH118,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH119,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH120,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH121,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDH122,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDHCTS,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDHHU1,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDHOBU,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDHRMT,STANDARD BANK PLC.
SDBLBDDH,SDBLBDDHXXX,STANDARD BANK PLC.
SEBDBDDH,SEBDBDDHAGA,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHAGR,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHBAN,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHBNG,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHCDA,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHCRP,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHCTS,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHDHN,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHESK,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHGUL,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHIMG,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHJUB,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHKLN,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHKRN,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHKTG,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHLDP,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHMIB,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHNAR,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHNER,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHOBC,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHOBU,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHSPB,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHSYM,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHUTT,SOUTHEAST BANK PLC.
SEBDBDDH,SEBDBDDHXXX,SOUTHEAST BANK PLC.
SHAJBDD1,SHAJBDD1XXX,SHAJALAL BANK
SHMTBDDD,SHMTBDDDXXX,SHIMANTO BANK PLC
SJBLBDD1,SJBLBDD1KWR,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHAGB,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHBAN,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHBNG,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHCPC,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHCTG,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHDHN,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHDMB,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHESK,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHFEX,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHGUL,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHJSR,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHJUB,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHKAW,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHKLN,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHKTG,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHMFB,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHMHK,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHMOT,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHNGJ,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHOBU,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHSMR,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHTBO,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHUTR,SHAHJALAL ISLAMI BANK PLC.
SJBLBDDH,SJBLBDDHXXX,SHAHJALAL ISLAMI BANK PLC.
SOIVBDDH,SOIVBDDHAGB,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHBAN,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHBAS,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHBBR,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHBOG,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHCOR,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHCTP,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHDHA,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHESK,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHFEX,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHGUL,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHJUB,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHKHU,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHKTJ,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHMHK,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHMVR,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHNAW,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHNGJ,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHOBU,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHPPB,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHPRN,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHRAJ,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHSYL,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHUTR,SOCIAL ISLAMI BANK PLC
SOIVBDDH,SOIVBDDHXXX,SOCIAL ISLAMI BANK PLC
TTBLBDDH,TTBLBDDH002,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH003,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH012,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH014,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH015,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH016,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH017,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH020,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH021,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH022,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH023,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH024,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH030,TRUST BANK PLC.
TTBLBDDH,TTBLBDDH035,TRUST BANK PLC.
TTBLBDDH,TTBLBDDHOBU,TRUST BANK PLC.
TTBLBDDH,TTBLBDDHXXX,TRUST BANK PLC.
UBLDBDDH,UBLDBDDHAGR,UNION BANK PLC.
UBLDBDDH,UBLDBDDHBAN,UNION BANK PLC.
UBLDBDDH,UBLDBDDHCTG,UNION BANK PLC.
UBLDBDDH,UBLDBDDHCTO,UNION BANK PLC.
UBLDBDDH,UBLDBDDHDIL,UNION BANK PLC.
UBLDBDDH,UBLDBDDHGUL,UNION BANK PLC.
UBLDBDDH,UBLDBDDHHAT,UNION BANK PLC.
UBLDBDDH,UBLDBDDHKTB,UNION BANK PLC.
UBLDBDDH,UBLDBDDHPAN,UNION BANK PLC.
UBLDBDDH,UBLDBDDHXXX,UNION BANK PLC.
UCBLBDDH,UCBLBDDHAGB,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHBGR,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHBJN,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHBNB,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHBNG,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHCML,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHEPR,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHFEX,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHGAB,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHGSN,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHIBD,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHJBR,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHKBZ,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHKDM,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHKLN,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHKTG,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHMBD,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHMKH,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHMRB,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHMRP,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHNBH,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHNBZ,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHNGJ,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHNWP,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHOBU,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHPRB,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHRJH,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHRNG,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHSYL,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHTFO,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHTNG,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHUTR,UNITED COMMERCIAL BANK PLC
UCBLBDDH,UCBLBDDHXXX,UNITED COMMERCIAL BANK PLC
UTBLBDDH,UTBLBDDH431,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH432,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH433,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH434,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH435,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH436,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH437,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH438,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH439,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH440,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH441,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH442,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH443,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH444,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH445,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH446,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH447,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH448,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH449,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH450,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH451,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH452,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH453,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH454,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH455,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH456,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH457,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH458,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH459,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH460,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH461,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH462,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH463,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH464,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH465,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH466,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH467,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH468,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH469,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDH470,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDHOBU,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDHTDB,UTTARA BANK PLC.
UTBLBDDH,UTBLBDDHXXX,UTTARA BANK PLC.
VBSEBDD1,VBSEBDD1XXX,LANKABANGLA SECURITIES LIMITED
XDHABDD1,XDHABDD1XXX,DHAKA STOCK EXCHANGE LTD
