bic_8,bic,bank
MIDBEGCX,MIDBEGCXMAD,MIDBANK
MIDBEGCX,MIDBEGCXMHD,MIDBANK
MIDBEGCX,MIDBEGCXNCA,MIDBANK
MIDBEGCX,MIDBEGCXNSR,MIDBANK
MIDBEGCX,MIDBEGCXOCT,MIDBANK
MIDBEGCX,MIDBEGCXPTS,MIDBANK
MIDBEGCX,MIDBEGCXRAM,MIDBANK
MIDBEGCX,MIDBEGCXSUH,MIDBANK
MIDBEGCX,MIDBEGCXTAT,MIDBANK
MIDBEGCX,MIDBEGCXUNV,MIDBANK
MIDBEGCX,MIDBEGCXXXX,MIDBANK
MISHEGC1,MISHEGC1XXX,MEGA INVESTMENTS SECURITIES
MOHBEGC1,MOHBEGC1XXX,MOHANDES BANK
MRBAEGB1,MRBAEGB1XXX,ARAB BANKING CORPORATION EGYPT
MSHQEGCA,MSHQEGCACBG,MASHREQ BANK
MSHQEGCA,MSHQEGCARBG,MASHREQ BANK
MSHQEGCA,MSHQEGCATCM,MASHREQ BANK
MSHQEGCA,MSHQEGCAXXX,MASHREQ BANK
MUBREGC1,MUBREGC1XXX,MUBASHER TRADE
MUSSEGC1,MUSSEGC1XXX,MUBASHER INTERNATIONAL FOR SECURITIES
NAEEEGC1,NAEEEGC1XXX,NAEEM BROKERAGE
NBADEGCA,NBADEGCACMS,FIRST ABU DHABI BANK MISR S.A.E.
NBADEGCA,NBADEGCAOCT,FIRST ABU DHABI BANK MISR S.A.E.
NBADEGCA,NBADEGCAPSU,FIRST ABU DHABI BANK MISR S.A.E.
NBADEGCA,NBADEGCATFO,FIRST ABU DHABI BANK MISR S.A.E.
NBADEGCA,NBADEGCAXXX,FIRST ABU DHABI BANK MISR S.A.E.
NBEGEGCX,NBEGEGCX001,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX002,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX003,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX004,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX005,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX006,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX007,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX008,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX009,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX010,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX011,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX012,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX013,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX014,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX015,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX016,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX017,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX018,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX019,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX020,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX021,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX022,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX023,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX024,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX025,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX026,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX027,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX028,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX029,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX030,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX031,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX032,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX033,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX034,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX035,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX036,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX037,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX038,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX039,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX040,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX041,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX042,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX043,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX044,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX045,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX046,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX047,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX048,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX049,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX050,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX051,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX052,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX053,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX054,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX055,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX056,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX057,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX058,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX059,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX060,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX061,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX062,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX063,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX064,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX065,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX066,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX067,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX068,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX069,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX070,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX071,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX072,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX073,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX074,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX075,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX076,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX077,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX078,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX079,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX080,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX081,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX082,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX083,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX084,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX085,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX086,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX087,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX088,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX089,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX090,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX091,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX092,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX093,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX094,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX095,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX096,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX097,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX098,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX099,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX100,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX101,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX102,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX103,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX104,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX105,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX106,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX107,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX108,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX109,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX110,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX111,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX112,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX113,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX114,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX115,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX116,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX117,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX118,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX119,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX120,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX121,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX122,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX123,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX124,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX125,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX126,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX127,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX128,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX129,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX130,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX131,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX132,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX133,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX134,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX135,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX136,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX137,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX138,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX139,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX140,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX142,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX143,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX144,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX145,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX146,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX147,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX148,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX149,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX150,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX151,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX152,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX153,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX154,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX155,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX156,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX157,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX158,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX159,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX160,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX161,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX162,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX163,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX164,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX165,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX166,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX167,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX168,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX169,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX170,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX171,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX172,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX173,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX174,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX175,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX176,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX177,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX178,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX179,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX180,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX181,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX182,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX183,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX184,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX185,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX186,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX187,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX188,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX189,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX190,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX191,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX192,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX193,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX194,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX195,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX196,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX197,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX198,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX199,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX200,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX201,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX202,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX203,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX204,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX205,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX206,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX207,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX208,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX209,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX210,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX211,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX212,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX213,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX215,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX216,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX217,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX218,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX219,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX220,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX222,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX223,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX224,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX226,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX227,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX228,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX229,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX230,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX231,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX232,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX233,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX234,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX235,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX236,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX237,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX238,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX239,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX240,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX241,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX242,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX243,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX244,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX246,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX247,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX248,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX249,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX250,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX251,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX252,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX253,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX254,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX255,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX256,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX257,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX258,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX259,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX260,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX261,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX262,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX263,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX264,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX265,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX266,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX267,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX268,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX269,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX270,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX271,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX300,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX301,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX302,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX303,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX304,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX305,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX306,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX310,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX311,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX312,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX313,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX314,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX315,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX316,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX317,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX320,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX321,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX322,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX330,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX331,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX335,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX340,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX341,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX342,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX343,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX344,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX346,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX347,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX348,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX349,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX350,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX352,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX353,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX354,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX355,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX356,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX357,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX358,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX359,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX360,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX361,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX362,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX364,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX365,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX366,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX367,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX368,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX369,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX370,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX372,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX373,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX374,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX375,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX376,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX377,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX378,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX379,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX380,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX381,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX382,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX383,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX384,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX385,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX386,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX387,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX389,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX390,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX391,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX392,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX393,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX394,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX395,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX396,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX397,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX398,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX399,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX400,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX401,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX405,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX406,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX407,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX408,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX409,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX410,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX411,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX412,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX413,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX414,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX415,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX416,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX417,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX418,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX419,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX420,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX421,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX422,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX423,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX424,NATIONAL BANK OF EGYPT
