bic_8,bic,bank
SABCIRTH,SABCIRTH9CM,SAMAN BANK
SABCIRTH,SABCIRTH9CT,SAMAN BANK
SABCIRTH,SABCIRTH9EC,SAMAN BANK
SABCIRTH,SABCIRTH9ES,SAMAN BANK
SABCIRTH,SABCIRTH9FS,SAMAN BANK
SABCIRTH,SABCIRTH9GH,SAMAN BANK
SABCIRTH,SABCIRTH9GO,SAMAN BANK
SABCIRTH,SABCIRTH9GS,SAMAN BANK
SABCIRTH,SABCIRTH9HA,SAMAN BANK
SABCIRTH,SABCIRTH9HE,SAMAN BANK
SABCIRTH,SABCIRTH9JK,SAMAN BANK
SABCIRTH,SABCIRTH9JQ,SAMAN BANK
SABCIRTH,SABCIRTH9JY,SAMAN BANK
SABCIRTH,SABCIRTH9KE,SAMAN BANK
SABCIRTH,SABCIRTH9KI,SAMAN BANK
SABCIRTH,SABCIRTH9KM,SAMAN BANK
SABCIRTH,SABCIRTH9MA,SAMAN BANK
SABCIRTH,SABCIRTH9MI,SAMAN BANK
SABCIRTH,SABCIRTH9MM,SAMAN BANK
SABCIRTH,SABCIRTH9NM,SAMAN BANK
SABCIRTH,SABCIRTH9OR,SAMAN BANK
SABCIRTH,SABCIRTH9QM,SAMAN BANK
SABCIRTH,SABCIRTH9QO,SAMAN BANK
SABCIRTH,SABCIRTH9RA,SAMAN BANK
SABCIRTH,SABCIRTH9SH,SAMAN BANK
SABCIRTH,SABCIRTH9SM,SAMAN BANK
SABCIRTH,SABCIRTH9SN,SAMAN BANK
SABCIRTH,SABCIRTH9SO,SAMAN BANK
SABCIRTH,SABCIRTH9SR,SAMAN BANK
SABCIRTH,SABCIRTH9SY,SAMAN BANK
SABCIRTH,SABCIRTH9TA,SAMAN BANK
SABCIRTH,SABCIRTH9TS,SAMAN BANK
SABCIRTH,SABCIRTH9VS,SAMAN BANK
SABCIRTH,SABCIRTH9VT,SAMAN BANK
SABCIRTH,SABCIRTH9YZ,SAMAN BANK
SABCIRTH,SABCIRTH9ZA,SAMAN BANK
SABCIRTH,SABCIRTH9ZE,SAMAN BANK
SABCIRTH,SABCIRTH9ZN,SAMAN BANK
SABCIRTH,SABCIRTHFXD,SAMAN BANK
SABCIRTH,SABCIRTHICB,SAMAN BANK
SABCIRTH,SABCIRTHSEP,SAMAN BANK
SABCIRTH,SABCIRTHSHB,SAMAN BANK
SABCIRTH,SABCIRTHXXX,SAMAN BANK
SEPBIRT1,SEPBIRT1001,BANK SEPAH
SEPBIRT1,SEPBIRT1002,BANK SEPAH
SEPBIRT1,SEPBIRT1004,BANK SEPAH
SEPBIRT1,SEPBIRT1005,BANK SEPAH
SEPBIRT1,SEPBIRT1006,BANK SEPAH
SEPBIRT1,SEPBIRT1007,BANK SEPAH
SEPBIRT1,SEPBIRT1009,BANK SEPAH
SEPBIRT1,SEPBIRT1012,BANK SEPAH
SEPBIRT1,SEPBIRT1014,BANK SEPAH
SEPBIRT1,SEPBIRT1015,BANK SEPAH
SEPBIRT1,SEPBIRT1016,BANK SEPAH
SEPBIRT1,SEPBIRT1017,BANK SEPAH
SEPBIRT1,SEPBIRT1018,BANK SEPAH
SEPBIRT1,SEPBIRT1019,BANK SEPAH
SEPBIRT1,SEPBIRT1020,BANK SEPAH
SEPBIRT1,SEPBIRT1026,BANK SEPAH
SEPBIRT1,SEPBIRT1040,BANK SEPAH
SEPBIRT1,SEPBIRT1044,BANK SEPAH
SEPBIRT1,SEPBIRT1050,BANK SEPAH
SEPBIRT1,SEPBIRT1054,BANK SEPAH
SEPBIRT1,SEPBIRT1057,BANK SEPAH
SEPBIRT1,SEPBIRT1102,BANK SEPAH
SEPBIRT1,SEPBIRT1115,BANK SEPAH
SEPBIRT1,SEPBIRT1123,BANK SEPAH
SEPBIRT1,SEPBIRT1124,BANK SEPAH
SEPBIRT1,SEPBIRT1131,BANK SEPAH
SEPBIRT1,SEPBIRT1160,BANK SEPAH
SEPBIRT1,SEPBIRT1177,BANK SEPAH
SEPBIRT1,SEPBIRT1185,BANK SEPAH
SEPBIRT1,SEPBIRT1200,BANK SEPAH
SEPBIRT1,SEPBIRT1238,BANK SEPAH
SEPBIRT1,SEPBIRT1324,BANK SEPAH
SEPBIRT1,SEPBIRT1387,BANK SEPAH
SEPBIRT1,SEPBIRT1396,BANK SEPAH
SEPBIRT1,SEPBIRT1446,BANK SEPAH
SEPBIRT1,SEPBIRT1459,BANK SEPAH
SEPBIRT1,SEPBIRT1539,BANK SEPAH
SEPBIRT1,SEPBIRT1677,BANK SEPAH
SEPBIRT1,SEPBIRT1776,BANK SEPAH
SEPBIRT1,SEPBIRT1867,BANK SEPAH
SEPBIRT1,SEPBIRT1922,BANK SEPAH
SEPBIRT1,SEPBIRT1BEY,BANK SEPAH
SEPBIRT1,SEPBIRT1FEX,BANK SEPAH
SEPBIRT1,SEPBIRT1NEG,BANK SEPAH
SEPBIRT1,SEPBIRT1SHB,BANK SEPAH
SEPBIRT1,SEPBIRT1TMK,BANK SEPAH
SEPBIRT1,SEPBIRT1XXX,BANK SEPAH
SINAIRT1,SINAIRT1418,SINA BANK
SINAIRT1,SINAIRT1XXX,SINA BANK
SRMBIRTH,SRMBIRTH002,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH004,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH014,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH031,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH034,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH035,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH038,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH056,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH300,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH301,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH342,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH373,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH384,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH401,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTH601,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTHASF,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTHCNT,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTHELH,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTHESF,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTHESK,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTHFAT,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTHKAR,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTHMSH,SARMAYE BANK (P.J.S.C)
SRMBIRTH,SRMBIRTHXXX,SARMAYE BANK (P.J.S.C)
TOSMIRTH,TOSMIRTHXXX,TOURISM BANK
TTBIIRTH,TTBIIRTHXXX,TOSEE TAAVON BANK (COOPERATIVE DEVELOPMENT BANK)
XTEHIRT1,XTEHIRT1XXX,TEHRAN STOCK EXCHANGE CORP
